"Place_1","Place_2","Name","Latitude","Longitude","Rating","Vicinity","Place_id","Open_Status","Phone_number","Dept","no_of_beds"
"Kharagpur","Hyderabad","Sudha Children Hospital","17.2621315","78.898524","nan","Sangem Road, Choutuppal","ChIJn6TMsmMRyzsRrC8jj7mhsLk","True","080960 22761","plastic,dental,","69"
"Kharagpur","Hyderabad","Kiran Hospital","17.309483399999998","78.6870943","nan","Abdullapurmet, Rangareddy, NH-9, Vijayawada Hyderabad Road, Hayath Nagar, Hayath Nagar","ChIJfe2Uu_EKyzsRJcDCxu0ZxIM","True","nan","dental,specialty,","19"
"Kharagpur","Hyderabad","Aleti Atom World Mental Hospital","17.3046425","78.68865149999998","5.0","Abdullahpurmet, Hyderabad","ChIJqRSPJPcKyzsRJ1rRP0F4E_U","nan","nan","nan","22"
"Kharagpur","Hyderabad","New zeenath hospital","17.3102176","78.68805669999998","5.0","Abdullahpurmet, Hyderabad","ChIJUd4oy_EKyzsREaL6TEX8qOM","True","nan","nan","64"
"Kharagpur","Hyderabad","Shadow hospital","17.309646700000002","78.68671979999998","nan","Met, Hyderabad","ChIJQ1uXeiYLyzsRqB9OoWLZ4KM","nan","nan","endocrinology,laboratory medicine,nuclear medicine,dermatology,sports medicine,oncology,orthopaedics,infectious diseases,general surgery,internal medicine,radiology,plastic surgery,plastic,neonatology,pediatrics,dental,accident,allergy,nephrology,interventional radiology,ophthalmology,rheumatology,thoracic surgery,pulmonology,cardiothoracic surgery,neurology,gynecology,gastroenterology,emergency medicine,radiation oncology,psychiatry,cardiology,urology,specialty,pediatric surgery,infectious disease,immunology,","95"
"Kharagpur","Hyderabad","LAXMI TRUST HOSPITAL DR.JAISHANKARA CHARY","17.310341","78.6866864","nan","Abdullahpurmet, Hyderabad","ChIJUyYZV8sLyzsRgP9a-1Ynpp4","True","nan","forensic medicine,endocrinology,ophthalmology,specialty,gastroenterology,plastic,public health,","50"
"Kharagpur","Hyderabad","Sai Kiran Hospital","17.316312","78.66908099999998","3.4","Plot No:5-13, tu, Hyathnagar, Vijayawada - Hyderabad Highway, Abdullahpurmet, Hyderabad","ChIJw_gXTZcKyzsRNA1XLkwQzdo","True","nan","dental,oncology,","57"
"Kharagpur","Hyderabad","Govt. Hospital","17.3201987","78.64128680000002","nan","Pedda Amberpet, Hyderabad","ChIJ73xzymygyzsRG3GBwiBjepk","nan","nan","dental,specialty,","60"
"Kharagpur","Hyderabad","Sri Venkateswara Hospital","17.3200948","78.6394823","nan","India","ChIJBaeNU2ugyzsRekVM85_vAtM","nan","nan","endocrinology,nuclear medicine,dermatology,oncology,adolescent,orthopaedics,dietetics,pharmacology,general surgery,internal medicine,radiology,plastic surgery,plastic,neonatology,pediatrics,dental,accident,interventional radiology,nephrology,neurosurgery,ophthalmology,thoracic surgery,rheumatology,pathology,hematology,cardiothoracic surgery,pulmonology,microbiology,maxillo-facial surgery,forensic medicine,neurology,medical oncology,vascular surgery,gastroenterology,emergency medicine,paediatrics,surgical oncology,radiation oncology,psychiatry,hepatology,cardiology,urology,specialty,pediatric surgery,immunology,","86"
"Kharagpur","Hyderabad","Sai Chaithanya Hospitals","17.3204436","78.63825920000002","nan","India","ChIJieQDyxSgyzsR285XS4N6EhY","nan","nan","nan","12"
"Kharagpur","Hyderabad","Srinivas Rao Hospital","17.320225100000002","78.6375908","nan","Pedda Amberpet, Hyderabad","ChIJQVgvLWugyzsRW8n5lxtI7H0","nan","nan","dental,specialty,","44"
"Kharagpur","Hyderabad","Sai Krishna Hospital","17.3208824","78.63443269999998","4.0","Pedda Amberpet, Hyderabad","ChIJryOrwjehyzsR0ikPZP63ROI","True","nan","dental,accident,public health,specialty,","13"
"Kharagpur","Hyderabad","Unicorpus Word and Deed Hospital","17.3214781","78.6281017","nan","NH65, Word and India Campus, NH65, Lakshmareddy Palem Pedda Amberpet, Hayathnagar, Hyderabad","ChIJO7BxxWihyzsRUpW3LBDMGB4","True","nan","nan","21"
"Kharagpur","Hyderabad","Srinivasa Hospital","17.3260813","78.60642","4.6","National Highway 9, Sai Colony, Hayathnagar, Hyderabad","ChIJg8l_JMyhyzsRHPpudBjBJhs","True","040 2420 1947","dental,cardiology,dermatology,urology,specialty,gastroenterology,general surgery,radiology,","96"
"Kharagpur","Hyderabad","Aravind Multispeciality Hospital.","17.326992399999998","78.6030468","3.6","Main Road. Opp: Police Station, Hayathnagar, K.V Ranga reddy, Hyderabad","ChIJlStwVs6hyzsRm7XHrRTXd8Y","nan","040 2420 1659","dental,accident,","86"
"Kharagpur","Hyderabad","Shadow Hospitals","17.3270117","78.60327339999998","4.0","4-4-19/2, National Highway 65, Veerbhadra Colony, Sai Colony, Hayathnagar, Hyderabad","ChIJ_d_pqc-hyzsRVjA2opMMZ4w","nan","nan","dental,specialty,","72"
"Kharagpur","Hyderabad","Sunrise Hospitals","17.327903","78.60172209999998","2.9","Sunrise Hospital, Hayathnagar, Hyderabad, Telangana, Hyderabad","ChIJY7VYmc-hyzsRwfDcby-8ha4","True","040 6745 1111","dental,nephrology,urology,specialty,microbiology,","24"
"Kharagpur","Hyderabad","Krishnaveni Hospitals(Multi speciality)","17.3286616","78.5994084","2.9","RTC Colony Main Road, RTC Colony, Hayathnagar, Hyderabad","ChIJvyBGQ8WhyzsRyyk6Q9rh9GU","True","nan","dental,gynecology,neurosurgery,cardiology,specialty,gastroenterology,general surgery,radiology,pediatrics,paediatrics,","75"
"Kharagpur","Hyderabad","Charitable Hospital","17.3481755","78.6464292","2.5","India","ChIJA8EJw_mfyzsR-E5D6XoFxf0","nan","nan","dental,ophthalmology,medical research,dermatology,pathology,specialty,plastic,","84"
"Kharagpur","Hyderabad","Bhagyalatha Hospital - General Surgery","17.331274","78.58828000000003","4.4","Gate 1, 4-12-235, near Bhagyalatha bus stop, Hayatnagar, Bhagyalatha Colony, Vanasthalipuram, Hyderabad","ChIJb4jlYZWhyzsRt4F62rZIRHg","False","nan","dental,neurology,endocrinology,gynecology,ophthalmology,cardiology,dermatology,urology,specialty,general surgery,radiology,plastic surgery,plastic,","14"
"Kharagpur","Hyderabad","Max Hospital","17.331664399999998","78.5763762","2.8","Huda Sai Nagar Colony, Vanasthalipuram, Hyderabad","ChIJ____I_uhyzsRYVip5KI9fbY","nan","040 6707 6700","dental,accident,allergy,pathology,specialty,","47"
"Kharagpur","Hyderabad","Legend Hospitals","17.335994","78.5762089","4.1","Hyderabad-Suryapet Highway, Dwarakamai Nagar, Vanasthalipuram, Hyderabad","ChIJFe-EwfyhyzsR3YnapSC5E1k","True","083743 25678","dental,infectious diseases,orthopaedics,specialty,plastic surgery,plastic,infectious disease,","26"
"Kharagpur","Hyderabad","LAKSHMI HEALTH CARE HOSPITAL","17.332058","78.57322900000001","4.3","C-84, Mig, Phase-i, Near Vanasthalipuram Complex, Ganesh Temple Road, Vanasthalipuram, Hyderabad","ChIJjXmmxeShyzsRX5qWe5eGL3w","True","nan","dental,allergy,gynecology,adolescent,specialty,infectious disease,","91"
"Kharagpur","Hyderabad","hospital","17.3320593","78.5732283","nan","C-71, Phase I, Vanasthalipuram, Hyderabad","ChIJ_2OPuPuhyzsR9iwAAXRABME","nan","nan","dental,endocrinology,ophthalmology,cardiology,nephrology,urology,oncology,pathology,specialty,gastroenterology,plastic surgery,plastic,pediatrics,pulmonology,transplant surgery,","50"
"Kharagpur","Hyderabad","LifeSpring Maternity Hospital","17.3368972","78.5712968","3.7","Vanasthalipuram, Hyderabad","ChIJUX29X_6hyzsRFIOSNQgsWD0","True","nan","dental,neurology,endocrinology,gynecology,cardiology,dermatology,urology,specialty,general surgery,internal medicine,radiology,","72"
"Kharagpur","Hyderabad","Evya Hospitals and Diabetic Research Center | Orthopedic Hospital | Best Hospital | diabetes doctor in vanasthalipuram | gynecology hospital in vanasthalipuram","17.3391792","78.571253","4.0","Mansoorabad Road, Vanasthalipuram, Hyderabad","ChIJB5xqGf6hyzsRMY5yzQvgoPI","True","nan","dental,neurology,nephrology,gynecology,urology,specialty,gastroenterology,radiology,podiatry,","32"
"Kharagpur","Hyderabad","Eye Hospital","17.335558300000002","78.5708705","nan","12, 5-5, 97/12, Vanasthalipuram Main Road, AK Residency, Prashanth Nagar, Vanasthalipuram, Hyderabad","ChIJefQDl_6hyzsRolpbAvk1sxc","nan","nan","dental,urology,specialty,","75"
"Kharagpur","Hyderabad","EVYA Hospital | General Physician In Vanasthalipuram | orthopedic multispeciality neurosurgeon surgical gastroenterologist vanasthalipuram | diabetes doctor in vanasthalipuram","17.33925589999999","78.57101340000001","3.9","#5-5-1211, opp Panama Arch, vanasthalipuram Ganesh Nagar- 1&2, Vanasthalipuram, Vijayawada Highway, L. B. Nagar, Hyderabad","ChIJpwALGf6hyzsRdmF9SFO9-pk","True","nan","dental,neurology,accident,nephrology,gynecology,urology,specialty,gastroenterology,radiology,","12"
"Kharagpur","Hyderabad","Karthikeya Hospital","17.3269336","78.55658559999998","4.8","Balaji Colony Phase 1, Hastinapuram, Hyderabad","ChIJG8NOzBqiyzsRS4RvC-uC2js","True","nan","dental,allergy,specialty,","89"
"Kharagpur","Hyderabad","Kamineni General Hospital","17.3518384","78.5692459","3.3","Himapuri Colony, Southend Park, Mansoorabad, Hyderabad","ChIJ23d5g02fyzsR_zrSC-KpCcA","True","nan","specialty,","59"
"Kharagpur","Hyderabad","Rainbow Children's Hospital and BirthRight by Rainbow","17.34194309999999","78.55890339999998","4.3","73/C 73/D Survey No # 52, Saraswathi Nagar Colony, Ranga Reddy District LB Nagar, Mansoorabad, Hyderabad","ChIJAVCbd6mYyzsRtbOL7B6uynI","True","nan","endocrinology,paediatrics,dermatology,oncology,orthopaedics,general surgery,radiology,pediatric nephrology,plastic surgery,plastic,neonatology,pediatrics,dental,nephrology,allergy,ophthalmology,neurosurgery,rheumatology,obstetrics and gynecology,pediatric infectious disease,hematology,pulmonology,pediatric gastroenterology,neurology,otorhinolaryngology,gynecology,gastroenterology,colorectal surgery,psychiatry,cardiology,urology,specialty,pediatric hematology and oncology,paediatric surgery,pediatric rheumatology,infectious disease,pediatric surgery,","97"
"Kharagpur","Hyderabad","Medisys Hospitals","17.341231699999998","78.55783749999998","3.4","Check post, Plot no 1-5, New Mallikarjuna Nagar, LB Nagar, near Chintalakunta, National Highway 65, Hyderabad","ChIJGVqWramYyzsR6O9lUq6cAL4","True","nan","orthopedic surgery,endocrinology,anesthesiology,dermatology,oncology,orthopaedics,dietetics,general surgery,internal medicine,radiology,plastic surgery,plastic,pediatrics,dental,nephrology,interventional radiology,neurosurgery,pathology,rheumatology,obstetrics and gynecology,pulmonology,neurology,medical oncology,vascular surgery,otorhinolaryngology,gynecology,colorectal surgery,gastroenterology,psychiatry,cardiology,tropical medicine,urology,specialty,infectious disease,pediatric surgery,immunology,","73"
"Kharagpur","Hyderabad","Kamineni Hospitals LB Nagar","17.351628","78.555962","3.5","Inner Ring Road, Suryodaya Colony, Central Bank Colony, L. B. Nagar, Hyderabad","ChIJ018K3TCfyzsRu5lJNl8PdGA","True","nan","dental,radiation oncology,medical oncology,surgical oncology,nuclear medicine,dermatology,oncology,specialty,hematology,","47"
"Kharagpur","Hyderabad","Delta Hospital","17.3253684","78.5576035","3.8","196, Nagarjuna Sagar Road, Nagarjuna Colony, Phase 4, Balaji Colony Phase 1, Hastinapuram, Hyderabad","ChIJ-9pY4RqiyzsRNoxwjdIraRk","True","nan","dental,specialty,","35"
"Kharagpur","Hyderabad","Sri Nitya Hospital","17.3241369","78.5568753","3.8","Plot N0-91, Panchayat Raj Teachers Colony, Phase 4, Hastinapuram, Hyderabad","ChIJyzzCWRqiyzsRsQO5KJC6w60","True","nan","nan","98"
"Kharagpur","Hyderabad","Sri Vaishnavi Hospitals","17.3370703","78.5498415","2.8","#7-3-112 Saraswathi Nagar, Omkar nagar Bus Stop Nagarjuna sagar Highway, L. B. Nagar, Hyderabad","ChIJET9K7QmiyzsR57k1A50iygw","True","091001 12235","dental,neurology,urology,cardiology,","59"
"Kharagpur","Hyderabad","Anupama Hospital","17.347381","78.547414","4.4","Plot.No 155, SBH Colony, Little Flower School Road, L.B Nagar,, SBH Colony, Saroornagar, Hyderabad","ChIJnWuYC6OYyzsROO_HowQpuNU","True","nan","dental,pathology,","94"
"Kharagpur","Hyderabad","dhanvanthri ayurveda hospital LB nagar","17.3677785","78.55531719999998","5.0","h plot no 179 195 4 500102 11-13-195/2,road no 4, Road Number 2, Alkapuri Colony, Ramakrishnapuram, L. B. Nagar, Hyderabad","ChIJSSEJrciYyzsRfIiKxhNJcF0","True","nan","nan","39"
"Kharagpur","Hyderabad","Simhachalam hospital","17.331705","78.5944845","nan","Lecturers Colony, Hayathnagar, Hyderabad","ChIJTTFefduhyzsRrYgMiOudGso","nan","nan","dental,specialty,","85"
"Kharagpur","Hyderabad","Bhagyalatha Hospital - Eye Unit","17.3311935","78.58823659999999","4.8","Gate 2, Bhagyalatha Hospital, Bhagyalatha Colony, Near Bhagyalatha Bus Stop Shivalayam Temple Road, Vanasthalipuram, Hayathnagar, Hyderabad","ChIJMxaXj-ehyzsRjFdCT7gPQ3M","False","nan","ophthalmology,specialty,radiology,plastic surgery,plastic,","92"
"Kharagpur","Hyderabad","Akhil netralaya eye hospital's Hayathnagar","17.329937100000002","78.5939691","4.3","opp. HDFC Bank, main road, opp. HDFC Bank, Hayathnagar, Hyderabad","ChIJ7cOjldihyzsR0GGK9tQaWSQ","True","nan","nan","77"
"Kharagpur","Hyderabad","Susheela Hospital","17.3677618","78.5496564","4.0","Snehapuri - RK Puram Road RK Puram, Nagole, L. B. Nagar, Hyderabad","ChIJwcYN_MOYyzsRgi_-TW01ifM","True","nan","dental,specialty,","87"
"Kharagpur","Hyderabad","COSMO GENERAL HOSPITAL","17.3570928","78.5466757","4.7","11-21-1253, NTR Nagar, Saroornagar, GREATER HYDERABAD","ChIJs1phjL6YyzsR13chc6q6VnU","True","nan","specialty,allergy,dental,infectious disease,","32"
"Kharagpur","Hyderabad","Dr. Rajashekar Reddy Laparoscopy Hospital","17.3542472","78.54699570000002","3.9","Plot No-1 Chitra Layout Besides Rangareddy Dist Court, Sri Sai Tarun Enclave, L. B. Nagar, Hyderabad","ChIJIS_BR7yYyzsRQ41IqG5KSKc","True","nan","neurology,endocrinology,gynecology,cardiology,dermatology,rheumatology,oncology,urology,specialty,general surgery,internal medicine,radiology,pediatrics,","44"
"Kharagpur","Hyderabad","New Amma Hospitals","17.357088600000004","78.54574439999998","4.3","beside Freedom Hospital, 11-21-5/1, NTR Nagar opp. white house, beside Freedom Hospital, L. B. Nagar, Hyderabad","ChIJkQkUZ76YyzsRn73TxkFlKtM","nan","nan","anesthesiology,paediatrics,dermatology,orthopaedics,general surgery,internal medicine,neonatology,pediatrics,dental,accident,pulmonology,microbiology,neurology,vascular surgery,gynecology,gastroenterology,emergency medicine,cardiology,urology,specialty,","13"
"Kharagpur","Hyderabad","Vasavi Hospital:Orthopedic Treatment,Doctor in Hyderabad General Physician,Diabetologist kothapet","17.3633807","78.5450573","4.6","Ashta laxmi, H.No: 11-13-1161, Ram Pratap nivas Beside Andhra Bank(green hills colony branch, Temple Road North, Kothapet, Hyderabad","ChIJoXsqR8CYyzsRTCwoFRevKR0","True","nan","specialty,accident,orthopaedics,","45"
"Kharagpur","Hyderabad","Sai Sanjeevini Hospitals","17.3608664","78.5432403","3.9","plot no.v, 7, National Highway 65, Narsimha Puri Colony, Kothapet, Hyderabad","ChIJaZTIV5WYyzsRJ6Wae33n5Vo","True","nan","endocrinology,anesthesiology,dermatology,orthopaedics,general surgery,radiology,plastic surgery,plastic,dental,accident,nephrology,neurosurgery,pulmonology,neurology,vascular surgery,gastroenterology,psychiatry,urology,specialty,","15"
"Kharagpur","Hyderabad","Sri Laxmi Multi Speciality (SLMS) Hospital, Laproscopic and Research Centre","17.376003","78.55685199999998","3.0","Kothapet Road, New Samathapuri Colony, Hyderabad","ChIJ161BjsiYyzsR2fVF3VteekY","True","nan","dental,specialty,","50"
"Kharagpur","Hyderabad","Supraja Hospitals","17.3767889","78.55831979999998","3.8","X roads, Nagole, Hyderabad","ChIJG-WSp9GYyzsR1XUbXh6ldbM","nan","nan","orthopedic surgery,endocrinology,anesthesiology,paediatrics,dermatology,oncology,orthopaedics,dietetics,general surgery,internal medicine,radiology,plastic surgery,plastic,neonatology,pediatrics,dental,allergy,nephrology,neurosurgery,rheumatology,pathology,thoracic surgery,pulmonology,cardiothoracic surgery,neurology,vascular surgery,gynecology,colorectal surgery,gastroenterology,emergency medicine,psychiatry,surgical oncology,cardiology,urology,specialty,paediatric surgery,pediatric surgery,infectious disease,","25"
"Kharagpur","Hyderabad","Apex Hospital","17.3429526","78.5415323","3.7","Karmanghat Road, Sai Nagar, Bairamalguda, Karmanghat, Hyderabad","ChIJJXEzOp-YyzsR5FXEK5RWCyo","True","nan","dental,","33"
"Kharagpur","Hyderabad","Sanjeevani Hospital","17.3738978","78.5521267","3.6","opp. heritage Nani arked, New nagole Phase-2 Opp heritage Sanjivani hospital, opp. heritage Nani arked, Hyderabad","ChIJgTc71NqYyzsROlu9FSJVt6Y","True","nan","dental,specialty,","49"
"Kharagpur","Hyderabad","Geeta MultiSpeciality Hospital","17.3702175","78.5320333","3.8","next to Swapna Hospital, 1-7-90, Chaitanyapuri Cross Road, Dilsukhnagar, next to Swapna Hospital, Hyderabad","ChIJq6qq6uaYyzsRQGqTjNqBzAw","True","nan","dental,neurology,accident,nephrology,oncology,urology,orthopaedics,specialty,gastroenterology,pediatrics,","84"
"Kharagpur","Hyderabad","Manju Sudha Multi Speciality Hospital","17.36967479999999","78.5292542","3.1","4-20/A, Vikas Nagar, Dilsukhnagar, Hyderabad","ChIJVVVVVeyYyzsRdCtdIiX7XN4","nan","nan","paediatrics,dermatology,oncology,adolescent,general surgery,plastic surgery,plastic,pediatrics,dental,nephrology,neurosurgery,rheumatology,obstetrics and gynecology,pulmonology,neurology,gynecology,gastroenterology,psychiatry,surgical oncology,cardiology,urology,specialty,","62"
"Kharagpur","Hyderabad","Hyderabad Urology and Andrology Hospital","17.3687001","78.539451","4.1","opp. PVT Market Building, 11-9-103/A, Lane, opp. PVT Market Building, Laxmi Nagar Colony, Kothapet, Hyderabad","ChIJe2-BPemYyzsRQvDUWXslKAc","True","nan","specialty,general surgery,urology,plastic,","62"
"Kharagpur","Hyderabad","Vasishta Ayurveda Hospital","17.371776","78.542163","3.0","Plot No. 3, Prashanti Arcade, Near Venky's Restaurant, Opp Ranga Reddy Bank, Kothapet, Nagole Road, Hyderabad","ChIJR2uQFuiYyzsR_SisDUZkUwc","True","nan","dental,accident,pathology,specialty,","25"
"Kharagpur","Hyderabad","Induss Hospitals","17.367404999999998","78.53588690000002","4.0","Opposite Kothapet Fruit Market, Near Gaddiannaram Municipal Office, Krishna, Veni Nagar Colony, Kothapet, Sri Sai Shivani Complex, HUDA Complex, Saroornagar, Hyderabad","ChIJfWI6mu6YyzsRtxLwJKSq2SM","True","nan","dental,neurology,allergy,gynecology,neurosurgery,cardiology,nephrology,dermatology,rheumatology,urology,orthopaedics,specialty,general surgery,internal medicine,radiology,endocrinology,infectious disease,","61"
"Kharagpur","Hyderabad","Laleeta`s Hospital","17.376171399999997","78.5461432","nan","Gowrisnkar Theatre Road, Kothapet-1, Kothapet","ChIJ_____9yYyzsRn4nUXsOjxBM","nan","nan","dental,cardiology,urology,specialty,plastic,","78"
"Kharagpur","Hyderabad","Raghava Hospital","17.3716113","78.5340366","4.4","near ICICI Bank, 2-45/1, Chaitanyapuri, Kothapet, near ICICI Bank, Hyderabad","ChIJ6Xshke-YyzsRZABks_84lZQ","True","nan","dental,specialty,","35"
